1.70908884
2.214936022
2.59959065
1.972550914
1.168991587
0.979298894
1.058337516
1.453530628
1.727531185
1.864531463
2.238647609
2.388820991
2.17278209
2.346667059
2.254455333
2.407263336
2.752398654
2.502109683
2.723417825
2.968437554
3.015860728
2.773475619
2.072666502
2.180685952
2.517917407
2.583782926
2.417801819
2.42043644
2.309782369
2.4915712
2.31505161
1.92512774
1.78285822
1.363953522
1.261203313
1.224318623
1.137376138
1.219049381
1.224318623
1.200607036
1.17953007
1.361318902
1.495684559
1.595800148
1.522030767
1.46406911
1.487780697
1.535203871
1.482511456
1.522030767
1.659031045
1.759146634
1.964647052
2.080570364
2.072666502
1.954108569
1.893512292
1.735435047
1.485146076
1.361318902
1.295453383
1.358684281
1.500953801
1.337607315
1.153183863
0.968760411
0.989837377
1.034625929
1.045164412
1.013548964
0.939779583
0.826490891
0.82385627
0.779067717
0.578836541
0.444470883
0.541951851
0.570932679
0.436567021
0.346989916
0.352259157
0.333816812
0.333816812
0.331182191
0.320643708
0.365432261
0.370701502
0.528778747
0.723740682
0.673682888
0.639432818
0.721106061
0.876548685
0.892356409
0.705298337
0.750086889
0.689490612
0.570932679
0.594644265
0.678952129
0.78697158
0.794875442
0.86074096
0.952952686
0.908164134
0.879183306
0.963491169
1.074145241
1.097856827
1.147914621
1.229587864
1.168991587
1.055702895
0.89499103
0.739548406
0.82385627
0.86074096
0.781702338
0.734279165
0.729009923
0.810683166
0.884452547
0.952952686
0.976664273
0.955587307
0.879183306
0.829125512
0.802779304
0.808048546
0.755356131
0.68158675
0.605182748
0.557759575
0.489259436
0.549855713
0.510336402
0.465547849
0.512971022
0.50243254
0.373336123
0.307470605
0.236335845
0.144124119
0.004489219
-0.013953126
0.051912393
0.178374188
0.086162462
0.057181634
0.009758461
-0.172030371
-0.216818923
-0.295857545
-0.245799751
-0.114068714
-0.090357128
-0.164126508
-0.24053051
-0.280049821
-0.309030649
-0.272145959
-0.224722785
-0.248434372
-0.266876717
-0.306396028
-0.301126787
-0.224722785
-0.211549682
-0.229992027
-0.143049542
-0.003414643
0.141489498
0.252143569
0.241605086
0.294297501
0.307470605
0.36279764
0.452374745
0.563028817
0.678952129
0.657875163
0.552490334
0.465547849
0.410220814
0.304835984
0.18627805
0.202085775
0.25477819
0.209989637
0.181008809
0.123047153
0.080893221
0.025566185
0.004489219
0.170470326
0.249508948
0.286393639
0.339086053
0.331182191
0.267951293
0.320643708
0.236335845
0.181008809
0.202085775
0.262682052
0.233701224
0.318009088
0.378605365
0.333816812
0.283759018
0.231066603
0.244239707
0.228431982
0.199451154
0.18364343
0.18627805
0.091431704
0.107239428
0.144124119
0.144124119
0.152027981
0.133585636
0.117777911
0.067720117
-0.090357128
-0.243165131
-0.124607197
-0.132511059
-0.103530231
-0.035030092
0.009758461
-0.008683885
0.062450876
0.159931843
0.141489498
0.175739567
0.170470326
0.223162741
0.223162741
0.286393639
0.375970744
0.420759296
0.399682331
0.365432261
0.473451711
0.386509227
0.349624536
0.320643708
0.281124397
0.236335845
0.228431982
0.088797083
-0.066645541
-0.092991748
-0.177299612
-0.20628044
-0.198376578
-0.245799751
-0.256338234
-0.330107615
-0.498723343
-0.601473552
-0.588300448
-0.501357963
-0.522434929
-0.52506955
-0.38280003
-0.41968472
-0.461838652
-0.532973412
-0.646262104
-0.759550796
-0.793800866
-0.817512452
-0.814877832
-0.835954798
-0.862301005
-0.891281833
-0.907089558
-0.893916454
-0.946608869
-0.996666663
-0.933435765
-0.830685556
-0.870204867
-0.859666384
-0.812243211
-0.817512452
-0.857031764
-0.862301005
-0.904454937
-0.775358521
-0.654165966
-0.593569689
-0.625185138
-0.659435208
-0.654165966
-0.640992863
-0.569858103
-0.527704171
-0.472377135
-0.430223203
-0.338011477
-0.359088443
-0.361723064
-0.361723064
-0.301126787
-0.256338234
-0.280049821
-0.195741957
-0.156222646
-0.161491888
-0.161491888
-0.090357128
-0.074549403
-0.032395471
-0.011318505
0.028200806
0.028200806
-0.02976085
-0.06401092
-0.056107058
-0.071914782
-0.090357128
-0.035030092
-0.042933954
-0.116703335
-0.090357128
-0.06401092
-0.008683885
-0.050837816
-0.185203474
-0.264242097
-0.27478058
-0.440761686
-0.498723343
-0.66733907
-0.801704728
-0.893916454
-0.780627762
-0.675242932
-0.590935069
-0.643627483
-0.683146795
-0.7727239
-0.896551075
-1.001935904
-1.104686113
-1.107320734
-1.062532181
-1.075705285
-1.075705285
-1.075705285
-1.009839767
-1.051993699
-1.025647491
-1.067801423
-1.070436044
-1.109955355
-1.09151301
-1.075705285
-1.09414763
-1.067801423
-1.041455216
-1.102051493
-1.131032321
-1.157378528
-1.183724736
-1.194263219
-1.220609426
-1.202167081
-1.157378528
-1.160013149
-1.117859217
-1.136301562
-1.1283977
-1.173186253
-1.212705564
-1.212705564
-1.260128737
-1.265397979
-1.246955633
-1.254859496
-1.252224875
-1.257494116
-1.246955633
-1.231147909
-1.244321013
-1.244321013
-1.244321013
-1.254859496
-1.249590254
-1.252224875
-1.246955633
-1.249590254
-1.252224875
-1.249590254
-1.249590254
-1.252224875
-1.260128737
-1.254859496
-1.23378253
-1.231147909
-1.225878668
-1.215340185
-1.231147909
-1.241686392
-1.231147909
-1.217974805
-1.23378253
-1.215340185
-1.210070943
-1.217974805
-1.202167081
-1.186359356
-1.196897839
-1.170551632
-1.202167081
-1.181090115
-1.152109287
-1.175820873
-1.157378528
-1.152109287
-1.178455494
-1.160013149
-1.138936183
-1.144205425
-1.136301562
-1.133666942
-1.152109287
-1.088878389
-1.062532181
-1.083609147
-1.1283977
-1.088878389
-1.117859217
-1.104686113
-1.1283977
-1.144205425
-1.125763079
-1.117859217
-1.099416872
-1.062532181
-1.004570525
-1.001935904
-1.004570525
-0.975589697
-0.994032042
-0.978224318
-0.967685835
-0.959781973
-0.967685835
-0.957147352
-0.912358799
-0.872839488
-0.835954798
-0.785897004
-0.746377692
-0.720031485
-0.693685278
-0.659435208
-0.654165966
-0.633089
-0.625185138
-0.590935069
-0.567223482
-0.567223482
-0.614646655
-0.651531346
-0.662069829
-0.685781415
-0.704223761
-0.73847383
-0.84385866
-0.835954798
-0.907089558
-0.886012592
-0.912358799
-0.896551075
-0.896551075
-0.920262661
-0.970320456
-1.202167081
1.455847459
1.977290479
2.221191246
1.76422774
1.234374348
1.026918523
1.11662915
1.48388203
1.702551684
1.769834654
2.041769992
2.15951519
2.02494925
2.204370504
2.204370504
2.366971015
2.54639227
2.355757187
2.591247583
2.80711378
2.910841692
2.765061923
2.195960133
2.257636189
2.551999184
2.521161156
2.364167558
2.369774473
2.299688045
2.490323128
2.389398672
2.089428763
1.879169481
1.472668202
1.354923004
1.31006769
1.256802005
1.321281518
1.270819291
1.253998548
1.256802005
1.425009431
1.587609943
1.705355141
1.649285999
1.607234142
1.643679085
1.680124027
1.632465256
1.680124027
1.814689967
1.912810966
2.137087534
2.223994704
2.165122104
1.999718136
1.957666279
1.825903796
1.621251428
1.548361543
1.509113144
1.565182286
1.674517113
1.531540801
1.343709175
1.13625335
1.164287921
1.195125949
1.195125949
1.161484464
1.046542723
0.892352583
0.878335297
0.783017756
0.536313531
0.421371791
0.553134274
0.586775759
0.424175248
0.351285363
0.384926848
0.359695734
0.340071535
0.314840421
0.30643005
0.348481906
0.348481906
0.56715156
0.760590099
0.693307129
0.690503672
0.777410842
0.951225182
0.990473581
0.785821213
0.813855784
0.738162442
0.606399959
0.640041444
0.7409659
0.850300726
0.825069612
0.872728383
0.951225182
0.881138754
0.830676527
0.909173325
0.993277038
1.010097781
1.043739266
1.111022236
1.052149637
0.94281481
0.76900047
0.640041444
0.712931329
0.735358985
0.679289843
0.63443453
0.617613787
0.7213417
0.805445413
0.85590764
0.903566411
0.89515604
0.80824887
0.780214299
0.811052327
0.830676527
0.780214299
0.693307129
0.612006873
0.603596502
0.539116989
0.623220701
0.603596502
0.603596502
0.670879472
0.662469101
0.52790316
0.446602904
0.370909563
0.300823135
0.18027448
0.194291766
0.289609307
0.39333722
0.345678449
0.320447335
0.261574736
0.082153482
0.014870512
-0.046805545
0.014870512
0.138222624
0.149436452
0.079350025
-0.032788259
-0.100071229
-0.116891972
-0.097267772
-0.091660858
-0.1281058
-0.144926543
-0.229030256
-0.23463717
-0.136516172
-0.111285058
-0.1281058
-0.04119863
0.110188053
0.272788564
0.345678449
0.323250792
0.382123391
0.37371302
0.429782162
0.519492789
0.609203416
0.626024159
0.620417244
0.511082418
0.421371791
0.368106106
0.241950536
0.107384596
0.129812253
0.194291766
0.127008795
0.087760396
0.040101625
-0.010360602
-0.052412459
-0.046805545
0.118598424
0.211112508
0.261574736
0.320447335
0.30643005
0.236343622
0.295216221
0.202702137
0.118598424
0.146632995
0.21952288
0.183077937
0.278395479
0.340071535
0.28680585
0.233540165
0.160650281
0.171864109
0.157846823
0.107384596
0.070939653
0.062529282
-0.035591716
-0.015967517
0.017673969
0.017673969
0.023280883
-0.007557145
-0.024377888
-0.077643573
-0.259868284
-0.383220396
-0.282295941
-0.307527055
-0.265475198
-0.178568028
-0.114088515
-0.130909257
-0.029984802
0.073743111
0.037298168
0.082153482
0.070939653
0.135419167
0.118598424
0.18027448
0.289609307
0.317643878
0.26718165
0.19989868
0.320447335
0.211112508
0.177471023
0.143829538
0.107384596
0.065332739
0.042905083
-0.105678144
-0.192585314
-0.184174942
-0.25426137
-0.220619885
-0.172961114
-0.206602599
-0.220619885
-0.273885569
-0.400041139
-0.458913738
-0.442092995
-0.324347797
-0.338365083
-0.349578911
-0.226226799
-0.251457913
-0.296313226
-0.380416939
-0.486948309
-0.632728078
-0.730849076
-0.728045619
-0.700011048
-0.705617962
-0.700011048
-0.742062904
-0.77570439
-0.733652533
-0.848594274
-0.918680702
-0.750473276
-0.610300421
-0.663566106
-0.660762649
-0.632728078
-0.638334992
-0.680386848
-0.694404134
-0.772900933
-0.604693507
-0.47573448
-0.453306824
-0.520589794
-0.58226585
-0.613103878
-0.615907335
-0.565445107
-0.545820908
-0.51498288
-0.498162137
-0.386023853
-0.433682624
-0.47573448
-0.498162137
-0.439289538
-0.400041139
-0.430879167
-0.34116854
-0.307527055
-0.324347797
-0.335561625
-0.273885569
-0.231833713
-0.181371485
-0.153336914
-0.133712715
-0.142123086
-0.203799142
-0.245850998
-0.240244084
-0.271082112
-0.285099398
-0.223423342
-0.23463717
-0.299116683
-0.268278655
-0.245850998
-0.144926543
-0.186978399
-0.313133969
-0.377613482
-0.377613482
-0.526196708
-0.576658936
-0.719635248
-0.77570439
-0.859808103
-0.758883647
-0.671976477
-0.576658936
-0.629924621
-0.674779934
-0.747669819
-0.789721675
-0.913073787
-1.128939984
-1.106512327
-1.030818985
-1.044836271
-1.033622443
-0.957929101
-0.795328589
-0.865415017
-0.834576989
-0.890646131
-0.901859959
-0.92989453
-0.899056502
-0.859808103
-0.893449588
-0.873825388
-0.831773532
-0.943911815
-0.994374043
-1.061657013
-1.142957269
-1.159778012
-1.224257525
-1.176598754
-1.013998243
-0.9971775
-0.921484159
-0.963536015
-0.946715273
-1.039229357
-1.112119241
-1.12333307
-1.269112839
-1.302754324
-1.25789901
-1.299950867
-1.305557781
-1.319575066
-1.322378523
-1.269112839
-1.305557781
-1.342002723
-1.356020009
-1.381251122
-1.356020009
-1.367233837
-1.356020009
-1.367233837
-1.358823466
-1.327985438
-1.316771609
-1.325181981
-1.356020009
-1.319575066
-1.218650611
-1.162581469
-1.128939984
-1.106512327
-1.17099184
-1.17099184
-1.112119241
-1.092495042
-1.128939984
-1.095298499
-1.078477756
-1.109315784
-1.08408467
-1.078477756
-1.098101956
-1.058853556
-1.120529612
-1.100905413
-1.095298499
-1.17099184
-1.142957269
-1.128939984
-1.176598754
-1.12333307
-1.08408467
-1.098101956
-1.12333307
-1.137350355
-1.165384926
-1.086888127
-1.078477756
-1.128939984
-1.213043697
-1.168188383
-1.201829868
-1.19061604
-1.227060982
-1.255095553
-1.238274811
-1.224257525
-1.199026411
-1.106512327
-1.005587872
-1.0168017
-1.022408614
-0.991570586
-1.044836271
-1.039229357
-1.058853556
-1.030818985
-1.056050099
-1.050443185
-0.999980957
-0.980356758
-0.943911815
-0.887842673
-0.826166617
-0.817756246
-0.798132046
-0.764490561
-0.77570439
-0.77570439
-0.778507847
-0.744866362
-0.714028334
-0.728045619
-0.803738961
-0.84298736
-0.857004645
-0.890646131
-0.901859959
-0.941108358
-1.042032814
-1.042032814
-1.137350355
-1.114922698
-1.126136527
-1.095298499
-1.08408467
-1.117726155
-1.185009126
-1.389661494
1.446329395
1.931638683
2.034126359
1.648290403
1.259440104
1.138866368
1.280540508
1.536759697
1.660347777
1.732692019
2.013025955
2.06125545
1.979868178
2.166757469
2.145657065
2.314460295
2.441062718
2.251159084
2.4953209
2.694267564
2.808812614
2.757568776
2.227044337
2.326517669
2.588765545
2.540536051
2.368718477
2.37173282
2.296374235
2.501349586
2.395847567
2.127571004
1.910538279
1.479487173
1.37097081
1.367956467
1.34384172
1.422214648
1.358913437
1.325755659
1.319726972
1.461401112
1.621161313
1.762835453
1.702548585
1.669390807
1.714605958
1.756806766
1.708577271
1.759821109
1.904509593
1.997954238
2.233073024
2.278288175
2.218001307
2.025083329
1.964796461
1.856280098
1.678433837
1.657333434
1.621161313
1.660347777
1.765849796
1.63623303
1.461401112
1.253411418
1.298626569
1.304655255
1.316712629
1.277526165
1.138866368
0.982120511
0.961020108
0.813317281
0.535997688
0.391309204
0.514897284
0.542026375
0.391309204
0.35212274
0.436524355
0.430495669
0.376237487
0.33403668
0.324993649
0.376237487
0.376237487
0.608341929
0.78618819
0.722886979
0.737958696
0.831403341
1.030350006
1.06049344
0.861546775
0.900733239
0.804274251
0.665614454
0.713843948
0.819345968
0.930876673
0.879632836
0.921833643
0.982120511
0.897718896
0.843460715
0.891690209
0.93690536
0.930876673
0.954991421
1.012263945
0.958005764
0.861546775
0.686714858
0.608341929
0.63547102
0.659585767
0.605327586
0.563126778
0.554083748
0.665614454
0.743987383
0.780159503
0.840446371
0.831403341
0.747001726
0.743987383
0.828388998
0.870589805
0.819345968
0.719872635
0.62642799
0.629442333
0.557098092
0.63547102
0.614370616
0.623413646
0.686714858
0.683700514
0.572169809
0.496811223
0.460639103
0.427481325
0.328007993
0.309921932
0.403366578
0.463653446
0.445567386
0.418438295
0.379251831
0.252649408
0.177290823
0.126046985
0.177290823
0.261692438
0.231549004
0.180305166
0.07781749
-0.006584125
-0.009598468
0.011501936
-0.012612812
-0.057827963
-0.097014427
-0.193473416
-0.202516446
-0.084957053
-0.069885336
-0.075914023
-0.009598468
0.144133045
0.291835872
0.355137084
0.331022336
0.391309204
0.373223144
0.439538699
0.523940314
0.590255869
0.545040718
0.535997688
0.442553042
0.36116577
0.318964963
0.189348196
0.0506884
0.083846177
0.147147389
0.05973143
0.011501936
-0.021655842
-0.087971397
-0.106057457
-0.057827963
0.080831834
0.153176076
0.222505974
0.273749812
0.261692438
0.19236254
0.249635064
0.159204762
0.05973143
0.089874864
0.174276479
0.126046985
0.207434257
0.267721125
0.213462944
0.147147389
0.065760117
0.089874864
0.062745773
0.008487592
-0.036727559
-0.057827963
-0.139215235
-0.130172204
-0.106057457
-0.109071801
-0.106057457
-0.151272608
-0.163329982
-0.199502103
-0.359262303
-0.443663918
-0.353233616
-0.407491797
-0.386391394
-0.301989778
-0.23265988
-0.247731597
-0.139215235
-0.030698872
-0.063856649
-0.018641498
-0.024670185
0.032602339
0.008487592
0.083846177
0.198391227
0.156190419
0.07781749
-0.003569781
0.132075672
0.029587996
0.014516279
-0.051799276
-0.060842306
-0.078928366
-0.084957053
-0.229645537
-0.253760284
-0.271846344
-0.335147556
-0.259788971
-0.184430386
-0.217588163
-0.229645537
-0.311032809
-0.38337705
-0.431606545
-0.407491797
-0.274860688
-0.289932405
-0.329118869
-0.217588163
-0.238688567
-0.253760284
-0.323090182
